iter,cos
26418,0.099191
26419,0.099198
26420,0.099205
26421,0.099211
26422,0.099218
26423,0.099224
26424,0.099231
26425,0.099238
26426,0.099244
26427,0.099251
26428,0.099257
26429,0.099263
26430,0.099270
26431,0.099276
26432,0.099283
26433,0.099289
26434,0.099295
26435,0.099302
26436,0.099308
26437,0.099314
26438,0.099320
26439,0.099326
26440,0.099332
26441,0.099339
26442,0.099345
26443,0.099351
26444,0.099357
26445,0.099363
26446,0.099369
26447,0.099375
26448,0.099381
26449,0.099386
26450,0.099392
26451,0.099398
26452,0.099404
26453,0.099410
26454,0.099415
26455,0.099421
26456,0.099427
26457,0.099432
26458,0.099438
26459,0.099444
26460,0.099449
26461,0.099455
26462,0.099460
26463,0.099466
26464,0.099471
26465,0.099477
26466,0.099482
26467,0.099487
26468,0.099493
26469,0.099498
26470,0.099503
26471,0.099509
26472,0.099514
26473,0.099519
26474,0.099524
26475,0.099529
26476,0.099535
26477,0.099540
26478,0.099545
26479,0.099550
26480,0.099555
26481,0.099560
26482,0.099565
26483,0.099570
26484,0.099575
26485,0.099579
26486,0.099584
26487,0.099589
26488,0.099594
26489,0.099599
26490,0.099603
26491,0.099608
26492,0.099613
26493,0.099617
26494,0.099622
26495,0.099627
26496,0.099631
26497,0.099636
26498,0.099640
26499,0.099645
26500,0.099649
26501,0.099654
26502,0.099658
26503,0.099662
26504,0.099667
26505,0.099671
26506,0.099675
26507,0.099680
26508,0.099684
26509,0.099688
26510,0.099692
26511,0.099696
26512,0.099700
26513,0.099704
26514,0.099709
26515,0.099713
26516,0.099717
26517,0.099721
26518,0.099725
26519,0.099728
26520,0.099732
26521,0.099736
26522,0.099740
26523,0.099744
26524,0.099748
26525,0.099751
26526,0.099755
26527,0.099759
26528,0.099762
26529,0.099766
26530,0.099770
26531,0.099773
26532,0.099777
26533,0.099780
26534,0.099784
26535,0.099787
26536,0.099791
26537,0.099794
26538,0.099798
26539,0.099801
26540,0.099804
26541,0.099808
26542,0.099811
26543,0.099814
26544,0.099817
26545,0.099820
26546,0.099824
26547,0.099827
26548,0.099830
26549,0.099833
26550,0.099836
26551,0.099839
26552,0.099842
26553,0.099845
26554,0.099848
26555,0.099851
26556,0.099854
26557,0.099857
26558,0.099859
26559,0.099862
26560,0.099865
26561,0.099868
26562,0.099870
26563,0.099873
26564,0.099876
26565,0.099878
26566,0.099881
26567,0.099884
26568,0.099886
26569,0.099889
26570,0.099891
26571,0.099894
26572,0.099896
26573,0.099898
26574,0.099901
26575,0.099903
26576,0.099905
26577,0.099908
26578,0.099910
26579,0.099912
26580,0.099914
26581,0.099917
26582,0.099919
26583,0.099921
26584,0.099923
26585,0.099925
26586,0.099927
26587,0.099929
26588,0.099931
26589,0.099933
26590,0.099935
26591,0.099937
26592,0.099939
26593,0.099941
26594,0.099942
26595,0.099944
26596,0.099946
26597,0.099948
26598,0.099949
26599,0.099951
26600,0.099953
26601,0.099954
26602,0.099956
26603,0.099957
26604,0.099959
26605,0.099961
26606,0.099962
26607,0.099963
26608,0.099965
26609,0.099966
26610,0.099968
26611,0.099969
26612,0.099970
26613,0.099972
26614,0.099973
26615,0.099974
26616,0.099975
26617,0.099976
26618,0.099978
26619,0.099979
26620,0.099980
26621,0.099981
26622,0.099982
26623,0.099983
26624,0.099984
26625,0.099985
26626,0.099986
26627,0.099986
26628,0.099987
26629,0.099988
26630,0.099989
26631,0.099990
26632,0.099990
26633,0.099991
26634,0.099992
26635,0.099993
26636,0.099993
26637,0.099994
26638,0.099994
26639,0.099995
26640,0.099995
26641,0.099996
26642,0.099996
26643,0.099997
26644,0.099997
26645,0.099998
26646,0.099998
26647,0.099998
26648,0.099999
26649,0.099999
26650,0.099999
26651,0.099999
26652,0.099999
26653,0.100000
26654,0.100000
26655,0.100000
26656,0.100000
26657,0.100000
26658,0.100000
26659,0.100000
26660,0.100000
26661,0.100000
26662,0.100000
26663,0.100000
26664,0.099999
26665,0.099999
26666,0.099999
26667,0.099999
26668,0.099999
26669,0.099998
26670,0.099998
26671,0.099998
26672,0.099997
26673,0.099997
26674,0.099996
26675,0.099996
26676,0.099995
26677,0.099995
26678,0.099994
26679,0.099994
26680,0.099993
26681,0.099993
26682,0.099992
26683,0.099991
26684,0.099990
26685,0.099990
26686,0.099989
26687,0.099988
26688,0.099987
26689,0.099986
26690,0.099986
26691,0.099985
26692,0.099984
26693,0.099983
26694,0.099982
26695,0.099981
26696,0.099980
26697,0.099979
26698,0.099978
26699,0.099976
26700,0.099975
26701,0.099974
26702,0.099973
26703,0.099972
26704,0.099970
26705,0.099969
26706,0.099968
26707,0.099966
26708,0.099965
26709,0.099963
26710,0.099962
26711,0.099961
26712,0.099959
26713,0.099957
26714,0.099956
26715,0.099954
26716,0.099953
26717,0.099951
26718,0.099949
26719,0.099948
26720,0.099946
26721,0.099944
26722,0.099942
26723,0.099941
26724,0.099939
26725,0.099937
26726,0.099935
26727,0.099933
26728,0.099931
26729,0.099929
26730,0.099927
26731,0.099925
26732,0.099923
26733,0.099921
26734,0.099919
26735,0.099917
26736,0.099914
26737,0.099912
26738,0.099910
26739,0.099908
26740,0.099905
26741,0.099903
26742,0.099901
26743,0.099898
26744,0.099896
26745,0.099894
26746,0.099891
26747,0.099889
26748,0.099886
26749,0.099884
26750,0.099881
26751,0.099878
26752,0.099876
26753,0.099873
26754,0.099870
26755,0.099868
26756,0.099865
26757,0.099862
26758,0.099859
26759,0.099857
26760,0.099854
26761,0.099851
26762,0.099848
26763,0.099845
26764,0.099842
26765,0.099839
26766,0.099836
26767,0.099833
26768,0.099830
26769,0.099827
26770,0.099824
26771,0.099820
26772,0.099817
26773,0.099814
26774,0.099811
26775,0.099808
26776,0.099804
26777,0.099801
26778,0.099798
26779,0.099794
26780,0.099791
26781,0.099787
26782,0.099784
26783,0.099780
26784,0.099777
26785,0.099773
26786,0.099770
26787,0.099766
26788,0.099762
26789,0.099759
26790,0.099755
26791,0.099751
26792,0.099748
26793,0.099744
26794,0.099740
26795,0.099736
26796,0.099732
26797,0.099728
26798,0.099725
26799,0.099721
26800,0.099717
26801,0.099713
26802,0.099709
26803,0.099704
26804,0.099700
26805,0.099696
26806,0.099692
26807,0.099688
26808,0.099684
26809,0.099680
26810,0.099675
26811,0.099671
26812,0.099667
26813,0.099662
26814,0.099658
26815,0.099654
26816,0.099649
26817,0.099645
26818,0.099640
26819,0.099636
26820,0.099631
26821,0.099627
26822,0.099622
26823,0.099617
26824,0.099613
26825,0.099608
26826,0.099603
26827,0.099599
26828,0.099594
26829,0.099589
26830,0.099584
26831,0.099579
26832,0.099575
26833,0.099570
26834,0.099565
26835,0.099560
26836,0.099555
26837,0.099550
26838,0.099545
26839,0.099540
26840,0.099535
26841,0.099529
26842,0.099524
26843,0.099519
26844,0.099514
26845,0.099509
26846,0.099503
26847,0.099498
26848,0.099493
26849,0.099487
26850,0.099482
26851,0.099477
26852,0.099471
26853,0.099466
26854,0.099460
26855,0.099455
26856,0.099449
26857,0.099444
26858,0.099438
26859,0.099432
26860,0.099427
26861,0.099421
26862,0.099415
26863,0.099410
26864,0.099404
26865,0.099398
26866,0.099392
26867,0.099386
26868,0.099381
26869,0.099375
26870,0.099369
26871,0.099363
26872,0.099357
26873,0.099351
26874,0.099345
26875,0.099339
26876,0.099332
26877,0.099326
26878,0.099320
26879,0.099314
26880,0.099308
26881,0.099302
26882,0.099295
26883,0.099289
26884,0.099283
26885,0.099276
26886,0.099270
26887,0.099263
26888,0.099257
26889,0.099251
26890,0.099244
26891,0.099238
26892,0.099231
26893,0.099224
26894,0.099218
26895,0.099211
26896,0.099205
26897,0.099198
26898,0.099191
26899,0.099184
26900,0.099178
26901,0.099171
26902,0.099164
26903,0.099157
26904,0.099150
26905,0.099143
26906,0.099136
26907,0.099129
26908,0.099122
26909,0.099115
26910,0.099108
26911,0.099101
26912,0.099094
26913,0.099087
26914,0.099080
26915,0.099073
26916,0.099065
26917,0.099058
26918,0.099051
26919,0.099044
26920,0.099036
26921,0.099029
26922,0.099022
26923,0.099014
26924,0.099007
26925,0.098999
26926,0.098992
26927,0.098984
26928,0.098977
26929,0.098969
26930,0.098961
26931,0.098954
26932,0.098946
26933,0.098938
26934,0.098931
26935,0.098923
26936,0.098915
26937,0.098907
26938,0.098900
26939,0.098892
26940,0.098884
26941,0.098876
26942,0.098868
26943,0.098860
26944,0.098852
26945,0.098844
26946,0.098836
26947,0.098828
26948,0.098820
26949,0.098812
26950,0.098803
26951,0.098795
26952,0.098787
26953,0.098779
26954,0.098770
26955,0.098762
26956,0.098754
26957,0.098745
26958,0.098737
26959,0.098729
26960,0.098720
26961,0.098712
26962,0.098703
26963,0.098695
26964,0.098686
26965,0.098678
26966,0.098669
26967,0.098660
26968,0.098652
26969,0.098643
26970,0.098634
26971,0.098626
26972,0.098617
26973,0.098608
26974,0.098599
26975,0.098590
26976,0.098581
26977,0.098572
26978,0.098564
26979,0.098555
26980,0.098546
26981,0.098537
26982,0.098527
26983,0.098518
26984,0.098509
26985,0.098500
26986,0.098491
26987,0.098482
26988,0.098473
26989,0.098463
26990,0.098454
26991,0.098445
26992,0.098435
26993,0.098426
26994,0.098417
26995,0.098407
26996,0.098398
26997,0.098388
26998,0.098379
26999,0.098369
27000,0.098360
27001,0.098350
27002,0.098341
27003,0.098331
27004,0.098321
27005,0.098312
27006,0.098302
27007,0.098292
27008,0.098282
27009,0.098273
27010,0.098263
27011,0.098253
27012,0.098243
27013,0.098233
27014,0.098223
27015,0.098213
27016,0.098203
27017,0.098193
27018,0.098183
27019,0.098173
27020,0.098163
27021,0.098153
27022,0.098143
27023,0.098132
27024,0.098122
27025,0.098112
27026,0.098102
27027,0.098091
27028,0.098081
27029,0.098071
27030,0.098060
27031,0.098050
27032,0.098040
27033,0.098029
27034,0.098019
27035,0.098008
27036,0.097998
27037,0.097987
27038,0.097976
27039,0.097966
27040,0.097955
27041,0.097944
27042,0.097934
27043,0.097923
27044,0.097912
27045,0.097901
27046,0.097891
27047,0.097880
27048,0.097869
27049,0.097858
27050,0.097847
27051,0.097836
27052,0.097825
27053,0.097814
27054,0.097803
27055,0.097792
27056,0.097781
27057,0.097770
27058,0.097759
27059,0.097747
27060,0.097736
27061,0.097725
27062,0.097714
27063,0.097702
27064,0.097691
27065,0.097680
27066,0.097668
27067,0.097657
27068,0.097646
27069,0.097634
27070,0.097623
27071,0.097611
27072,0.097600
27073,0.097588
27074,0.097576
27075,0.097565
27076,0.097553
27077,0.097541
27078,0.097530
27079,0.097518
27080,0.097506
27081,0.097494
27082,0.097483
27083,0.097471
27084,0.097459
27085,0.097447
27086,0.097435
27087,0.097423
27088,0.097411
27089,0.097399
27090,0.097387
27091,0.097375
27092,0.097363
27093,0.097351
27094,0.097339
27095,0.097327
27096,0.097314
27097,0.097302
27098,0.097290
27099,0.097278
27100,0.097265
27101,0.097253
27102,0.097241
27103,0.097228
27104,0.097216
27105,0.097203
27106,0.097191
27107,0.097179
27108,0.097166
27109,0.097153
27110,0.097141
27111,0.097128
27112,0.097116
27113,0.097103
27114,0.097090
27115,0.097078
27116,0.097065
27117,0.097052
27118,0.097039
27119,0.097026
27120,0.097014
27121,0.097001
27122,0.096988
27123,0.096975
27124,0.096962
27125,0.096949
27126,0.096936
27127,0.096923
27128,0.096910
27129,0.096897
27130,0.096884
27131,0.096870
27132,0.096857
27133,0.096844
27134,0.096831
27135,0.096818
27136,0.096804
27137,0.096791
27138,0.096778
27139,0.096764
27140,0.096751
27141,0.096737
27142,0.096724
27143,0.096711
27144,0.096697
27145,0.096683
27146,0.096670
27147,0.096656
27148,0.096643
27149,0.096629
27150,0.096615
27151,0.096602
27152,0.096588
27153,0.096574
27154,0.096560
27155,0.096547
27156,0.096533
27157,0.096519
27158,0.096505
27159,0.096491
27160,0.096477
27161,0.096463
27162,0.096449
27163,0.096435
27164,0.096421
27165,0.096407
27166,0.096393
27167,0.096379
27168,0.096365
27169,0.096351
27170,0.096336
27171,0.096322
27172,0.096308
27173,0.096294
27174,0.096279
27175,0.096265
27176,0.096251
27177,0.096236
27178,0.096222
27179,0.096207
27180,0.096193
27181,0.096178
27182,0.096164
27183,0.096149
27184,0.096135
27185,0.096120
27186,0.096105
27187,0.096091
27188,0.096076
27189,0.096061
27190,0.096047
27191,0.096032
27192,0.096017
27193,0.096002
27194,0.095987
27195,0.095972
27196,0.095957
27197,0.095943
27198,0.095928
27199,0.095913
27200,0.095898
27201,0.095882
27202,0.095867
27203,0.095852
27204,0.095837
27205,0.095822
27206,0.095807
27207,0.095792
27208,0.095776
27209,0.095761
27210,0.095746
27211,0.095731
27212,0.095715
27213,0.095700
27214,0.095684
27215,0.095669
27216,0.095654
27217,0.095638
27218,0.095623
27219,0.095607
27220,0.095591
27221,0.095576
27222,0.095560
27223,0.095545
27224,0.095529
27225,0.095513
27226,0.095498
27227,0.095482
27228,0.095466
27229,0.095450
27230,0.095434
27231,0.095419
27232,0.095403
27233,0.095387
27234,0.095371
27235,0.095355
27236,0.095339
27237,0.095323
27238,0.095307
27239,0.095291
27240,0.095275
27241,0.095259
27242,0.095242
27243,0.095226
27244,0.095210
27245,0.095194
27246,0.095177
27247,0.095161
27248,0.095145
27249,0.095129
27250,0.095112
27251,0.095096
27252,0.095079
27253,0.095063
27254,0.095046
27255,0.095030
27256,0.095013
27257,0.094997
27258,0.094980
27259,0.094964
27260,0.094947
27261,0.094930
27262,0.094914
27263,0.094897
27264,0.094880
27265,0.094864
27266,0.094847
27267,0.094830
27268,0.094813
27269,0.094796
27270,0.094779
27271,0.094762
27272,0.094745
27273,0.094728
27274,0.094711
27275,0.094694
27276,0.094677
27277,0.094660
27278,0.094643
27279,0.094626
27280,0.094609
27281,0.094592
27282,0.094574
27283,0.094557
27284,0.094540
27285,0.094523
27286,0.094505
27287,0.094488
27288,0.094471
27289,0.094453
27290,0.094436
27291,0.094418
27292,0.094401
27293,0.094383
27294,0.094366
27295,0.094348
27296,0.094331
27297,0.094313
27298,0.094295
27299,0.094278
27300,0.094260
27301,0.094242
27302,0.094225
27303,0.094207
27304,0.094189
27305,0.094171
27306,0.094153
27307,0.094135
27308,0.094118
27309,0.094100
27310,0.094082
27311,0.094064
27312,0.094046
27313,0.094028
27314,0.094010
27315,0.093991
27316,0.093973
27317,0.093955
27318,0.093937
27319,0.093919
27320,0.093901
27321,0.093882
27322,0.093864
27323,0.093846
27324,0.093827
27325,0.093809
27326,0.093791
27327,0.093772
27328,0.093754
27329,0.093735
27330,0.093717
27331,0.093698
27332,0.093680
27333,0.093661
27334,0.093643
27335,0.093624
27336,0.093605
27337,0.093587
27338,0.093568
27339,0.093549
27340,0.093531
27341,0.093512
27342,0.093493
27343,0.093474
27344,0.093455
27345,0.093436
27346,0.093417
27347,0.093399
27348,0.093380
27349,0.093361
27350,0.093342
27351,0.093323
27352,0.093303
27353,0.093284
27354,0.093265
27355,0.093246
27356,0.093227
27357,0.093208
27358,0.093189
27359,0.093169
27360,0.093150
27361,0.093131
27362,0.093111
27363,0.093092
27364,0.093073
27365,0.093053
27366,0.093034
27367,0.093014
27368,0.092995
27369,0.092975
27370,0.092956
27371,0.092936
27372,0.092917
27373,0.092897
27374,0.092877
27375,0.092858
27376,0.092838
27377,0.092818
27378,0.092799
27379,0.092779
27380,0.092759
27381,0.092739
27382,0.092719
27383,0.092699
27384,0.092679
27385,0.092660
27386,0.092640
27387,0.092620
27388,0.092600
27389,0.092580
27390,0.092560
27391,0.092539
27392,0.092519
27393,0.092499
27394,0.092479
27395,0.092459
27396,0.092439
27397,0.092418
27398,0.092398
27399,0.092378
27400,0.092357
27401,0.092337
27402,0.092317
27403,0.092296
27404,0.092276
27405,0.092255
27406,0.092235
27407,0.092215
27408,0.092194
27409,0.092173
27410,0.092153
27411,0.092132
27412,0.092112
27413,0.092091
27414,0.092070
27415,0.092050
27416,0.092029
27417,0.092008
27418,0.091987
27419,0.091966
27420,0.091946
27421,0.091925
27422,0.091904
27423,0.091883
27424,0.091862
27425,0.091841
27426,0.091820
27427,0.091799
27428,0.091778
27429,0.091757
27430,0.091736
27431,0.091715
27432,0.091694
27433,0.091672
27434,0.091651
27435,0.091630
27436,0.091609
27437,0.091587
27438,0.091566
27439,0.091545
27440,0.091523
27441,0.091502
27442,0.091481
27443,0.091459
27444,0.091438
27445,0.091416
27446,0.091395
27447,0.091373
27448,0.091352
27449,0.091330
27450,0.091308
27451,0.091287
27452,0.091265
27453,0.091243
27454,0.091222
27455,0.091200
27456,0.091178
27457,0.091156
27458,0.091135
27459,0.091113
27460,0.091091
27461,0.091069
27462,0.091047
27463,0.091025
27464,0.091003
27465,0.090981
27466,0.090959
27467,0.090937
27468,0.090915
27469,0.090893
27470,0.090871
27471,0.090849
27472,0.090827
27473,0.090804
27474,0.090782
27475,0.090760
27476,0.090738
27477,0.090715
27478,0.090693
27479,0.090671
27480,0.090648
27481,0.090626
27482,0.090603
27483,0.090581
27484,0.090558
27485,0.090536
27486,0.090513
27487,0.090491
27488,0.090468
27489,0.090446
27490,0.090423
27491,0.090400
27492,0.090378
27493,0.090355
27494,0.090332
27495,0.090309
27496,0.090287
27497,0.090264
27498,0.090241
27499,0.090218
27500,0.090195
27501,0.090172
27502,0.090149
27503,0.090126
27504,0.090103
27505,0.090080
27506,0.090057
27507,0.090034
27508,0.090011
27509,0.089988
27510,0.089965
27511,0.089942
27512,0.089919
27513,0.089895
27514,0.089872
27515,0.089849
27516,0.089826
27517,0.089802
27518,0.089779
27519,0.089756
27520,0.089732
27521,0.089709
27522,0.089685
27523,0.089662
27524,0.089638
27525,0.089615
27526,0.089591
27527,0.089568
27528,0.089544
27529,0.089521
27530,0.089497
27531,0.089473
27532,0.089449
27533,0.089426
27534,0.089402
27535,0.089378
27536,0.089354
27537,0.089331
27538,0.089307
27539,0.089283
27540,0.089259
27541,0.089235
27542,0.089211
27543,0.089187
27544,0.089163
27545,0.089139
27546,0.089115
27547,0.089091
27548,0.089067
27549,0.089043
27550,0.089019
27551,0.088994
27552,0.088970
27553,0.088946
27554,0.088922
27555,0.088898
27556,0.088873
27557,0.088849
27558,0.088825
27559,0.088800
27560,0.088776
27561,0.088751
27562,0.088727
27563,0.088702
27564,0.088678
27565,0.088653
27566,0.088629
27567,0.088604
27568,0.088580
27569,0.088555
27570,0.088530
27571,0.088506
27572,0.088481
27573,0.088456
27574,0.088432
27575,0.088407
27576,0.088382
27577,0.088357
27578,0.088332
27579,0.088307
27580,0.088283
27581,0.088258
27582,0.088233
27583,0.088208
27584,0.088183
27585,0.088158
27586,0.088133
27587,0.088108
27588,0.088083
27589,0.088057
27590,0.088032
27591,0.088007
27592,0.087982
27593,0.087957
27594,0.087931
27595,0.087906
27596,0.087881
27597,0.087856
27598,0.087830
27599,0.087805
27600,0.087779
27601,0.087754
27602,0.087729
27603,0.087703
27604,0.087678
27605,0.087652
27606,0.087627
27607,0.087601
27608,0.087575
27609,0.087550
27610,0.087524
27611,0.087499
27612,0.087473
27613,0.087447
27614,0.087421
27615,0.087396
27616,0.087370
27617,0.087344
27618,0.087318
27619,0.087292
27620,0.087266
27621,0.087241
27622,0.087215
27623,0.087189
27624,0.087163
27625,0.087137
27626,0.087111
27627,0.087085
27628,0.087058
27629,0.087032
27630,0.087006
27631,0.086980
27632,0.086954
27633,0.086928
27634,0.086901
27635,0.086875
27636,0.086849
27637,0.086823
27638,0.086796
27639,0.086770
27640,0.086744
27641,0.086717
27642,0.086691
27643,0.086664
27644,0.086638
27645,0.086611
27646,0.086585
27647,0.086558
27648,0.086532
27649,0.086505
27650,0.086479
27651,0.086452
27652,0.086425
27653,0.086399
27654,0.086372
27655,0.086345
27656,0.086318
27657,0.086292
27658,0.086265
27659,0.086238
27660,0.086211
27661,0.086184
27662,0.086157
27663,0.086130
27664,0.086103
27665,0.086076
27666,0.086049
27667,0.086022
27668,0.085995
